Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",356.4404157289973,3866,17169698.67923958,6119974535.169771,1000000,deploy_ping_pong_lb__main__2025-04-19-18-41-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",351.70422384700214,3800,17450357.18924347,6137364331.095828,1000000,deploy_ping_pong_lb__main__2025-04-19-18-47-34
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",352.029017288005,3854,17282433.062269304,6083917927.25639,1000000,deploy_ping_pong_lb__main__2025-04-19-18-53-36
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",357.04205101200205,3852,17237046.005741164,6154350259.278063,1000000,deploy_ping_pong_lb__main__2025-04-19-18-59-38
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",355.72679364599753,3841,17323519.568784356,6162440070.8673525,1000000,deploy_ping_pong_lb__main__2025-04-19-19-05-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",352.9793556700024,3703,17761254.405545026,6269356135.960275,1000000,deploy_ping_pong_lb__main__2025-04-19-19-11-52
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",355.19986554200295,3846,17214485.81876368,6114583048.199576,1000000,deploy_ping_pong_lb__main__2025-04-19-19-17-55
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",355.2830780110089,3870,17167869.65689443,6099453574.593257,1000000,deploy_ping_pong_lb__main__2025-04-19-19-24-01
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",350.82852080899465,3816,17312707.23398171,6073791470.096985,1000000,deploy_ping_pong_lb__main__2025-04-19-19-30-06
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",350.82899797000573,3827,17147703.80574009,6015911743.654249,1000000,deploy_ping_pong_lb__main__2025-04-19-19-36-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",351.95147294200433,3839,17226782.082826957,6062991328.101877,1000000,deploy_ping_pong_lb__main__2025-04-19-19-42-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",349.4279721999919,3800,17472305.664594565,6105312338.037711,1000000,deploy_ping_pong_lb__main__2025-04-19-19-48-11
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",348.95110031199874,3828,17302729.845400203,6037806617.953661,1000000,deploy_ping_pong_lb__main__2025-04-19-19-54-10
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",877.2324432519963,9491,17493596.520940274,15345950417.32906,1000000,deploy_ping_pong_lb__main__2025-04-19-20-00-10
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",883.2871840849984,9612,17311702.00507834,15291204515.78427,1000000,deploy_ping_pong_lb__main__2025-04-19-20-14-58
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",878.4282751110004,9555,17322500.342977818,15216574096.891718,1000000,deploy_ping_pong_lb__main__2025-04-19-20-29-52
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",883.489740806006,9631,17269755.42032661,15257651740.087473,1000000,deploy_ping_pong_lb__main__2025-04-19-20-44-41
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",875.6546580470022,9587,17261226.921552204,15114873757.463503,1000000,deploy_ping_pong_lb__main__2025-04-19-20-59-35
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",882.0815070440003,9668,17069432.336053587,15056630599.371738,1000000,deploy_ping_pong_lb__main__2025-04-19-21-14-22
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",882.9063844710035,9621,17271097.09423429,15248761891.318054,1000000,deploy_ping_pong_lb__main__2025-04-19-21-29-14
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",881.0893988769967,9598,17354638.94859124,15290988398.94157,1000000,deploy_ping_pong_lb__main__2025-04-19-21-44-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",878.4863303099992,9639,17776668.00589082,15616559841.634197,1000000,deploy_ping_pong_lb__main__2025-04-19-21-59-00
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",883.5323089580052,9610,17813150.884915587,15738494331.166801,1000000,deploy_ping_pong_lb__main__2025-04-19-22-13-49
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",872.2819571680011,9625,17669912.54167546,15413145894.840078,1000000,deploy_ping_pong_lb__main__2025-04-19-22-28-43
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",877.0384986499994,9680,17574737.82745673,15413721678.360004,1000000,deploy_ping_pong_lb__main__2025-04-19-22-43-26
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",869.3105980580149,9617,17626558.04966765,15322953719.8609,1000000,deploy_ping_pong_lb__main__2025-04-19-22-58-14
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",872.9885502299876,9634,17629736.736527994,15390558314.557926,1000000,deploy_ping_pong_lb__main__2025-04-19-23-12-54
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 500000 0 no-load-balancer",878.572872263001,9700,17648662.567608654,15505636163.624447,1000000,deploy_ping_pong_lb__main__2025-04-19-23-27-38
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.44298927200725,442,17484947.155814465,689658583.0884037,1000000,deploy_ping_pong_lb__main__2025-04-19-23-42-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.612505928002065,447,17691172.40623488,700791671.8152857,1000000,deploy_ping_pong_lb__main__2025-04-19-23-43-17
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.302486592001515,437,17763271.120615568,698140725.048081,1000000,deploy_ping_pong_lb__main__2025-04-19-23-44-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",38.93708486601827,442,17762914.060346168,691636092.2354878,1000000,deploy_ping_pong_lb__main__2025-04-19-23-44-56
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",38.98802600399358,440,18036265.63691135,703198393.6668357,1000000,deploy_ping_pong_lb__main__2025-04-19-23-45-45
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",38.94802155200159,439,17644595.17608197,687222073.1943839,1000000,deploy_ping_pong_lb__main__2025-04-19-23-46-34
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",38.762485623999964,432,17746693.505259294,687905951.8711469,1000000,deploy_ping_pong_lb__main__2025-04-19-23-47-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.34167731399066,444,17655534.757727433,694598351.2444589,1000000,deploy_ping_pong_lb__main__2025-04-19-23-48-12
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.05416333000176,429,18025689.82510957,703978234.56578,1000000,deploy_ping_pong_lb__main__2025-04-19-23-49-01
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.737870367011055,457,17271992.498175018,686352198.8724663,1000000,deploy_ping_pong_lb__main__2025-04-19-23-49-50
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.45208670699503,443,17936637.00562303,707637758.3777356,1000000,deploy_ping_pong_lb__main__2025-04-19-23-50-40
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.34130382002331,436,17442160.315848567,686197328.2633523,1000000,deploy_ping_pong_lb__main__2025-04-19-23-51-30
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.97778025199659,454,17427240.544207033,696702392.8749943,1000000,deploy_ping_pong_lb__main__2025-04-19-23-52-19
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.96261333601433,448,17388611.51446203,694894358.4026127,1000000,deploy_ping_pong_lb__main__2025-04-19-23-53-09
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 0 no-load-balancer",39.43224098000792,430,17881067.196223266,705090550.6611904,1000000,deploy_ping_pong_lb__main__2025-04-19-23-53-59
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.00926611499744,879,17637672.45652898,1375901884.31053,1000000,deploy_ping_pong_lb__main__2025-04-19-23-54-49
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.47456052500638,881,18028594.869921643,1414786059.3004856,1000000,deploy_ping_pong_lb__main__2025-04-19-23-56-17
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.51883029099554,885,17875771.94420565,1403584703.6076226,1000000,deploy_ping_pong_lb__main__2025-04-19-23-57-45
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.80404194598668,892,17648082.054059405,1390740198.454312,1000000,deploy_ping_pong_lb__main__2025-04-19-23-59-14
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.18658100801986,872,18374303.31866169,1436623954.8904703,1000000,deploy_ping_pong_lb__main__2025-04-20-00-00-43
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.49871570200776,879,17972915.90015929,1410850815.5826988,1000000,deploy_ping_pong_lb__main__2025-04-20-00-02-11
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.4849733900046,877,17645462.24821668,1384903635.005617,1000000,deploy_ping_pong_lb__main__2025-04-20-00-03-40
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",77.41409951800597,871,17875268.481731303,1383797813.1558225,1000000,deploy_ping_pong_lb__main__2025-04-20-00-05-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",77.88882633301546,874,18146630.487409595,1413419750.5632496,1000000,deploy_ping_pong_lb__main__2025-04-20-00-06-36
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",78.24407483701361,875,17974966.80868003,1406434648.1711962,1000000,deploy_ping_pong_lb__main__2025-04-20-00-08-04
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",76.86604518498643,866,17765691.705872968,1365578461.4061701,1000000,deploy_ping_pong_lb__main__2025-04-20-00-09-32
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",77.64295870499336,869,18224307.46462598,1414989151.9030573,1000000,deploy_ping_pong_lb__main__2025-04-20-00-10-59
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",77.9221357999777,873,18037244.461203903,1405500612.363326,1000000,deploy_ping_pong_lb__main__2025-04-20-00-12-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",77.61310960000264,875,17781393.928155385,1380069275.7867455,1000000,deploy_ping_pong_lb__main__2025-04-20-00-13-55
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 0 no-load-balancer",76.96517828499782,867,18231914.652123403,1403222561.6775417,1000000,deploy_ping_pong_lb__main__2025-04-20-00-15-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",154.34448941799928,1734,18119493.281502303,2796643939.0463414,1000000,deploy_ping_pong_lb__main__2025-04-20-00-16-50
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",156.06769540600362,1750,18188741.982457086,2838675043.536503,1000000,deploy_ping_pong_lb__main__2025-04-20-00-19-34
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",154.16674836401944,1749,18059065.422425292,2784107394.6684046,1000000,deploy_ping_pong_lb__main__2025-04-20-00-22-21
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",150.97767339099664,1691,18447628.72929569,2785180065.129971,1000000,deploy_ping_pong_lb__main__2025-04-20-00-25-05
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",156.63947024699883,1787,17912999.29160598,2805882719.572026,1000000,deploy_ping_pong_lb__main__2025-04-20-00-27-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",156.5333608649962,1744,18163800.436338883,2843240728.38121,1000000,deploy_ping_pong_lb__main__2025-04-20-00-30-33
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",152.19546677099424,1723,18096799.74852061,2754250884.7873054,1000000,deploy_ping_pong_lb__main__2025-04-20-00-33-19
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",154.6621315999946,1742,17910468.023532003,2770071162.473002,1000000,deploy_ping_pong_lb__main__2025-04-20-00-36-02
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",153.82500106398948,1725,18053178.437324066,2777030192.3297663,1000000,deploy_ping_pong_lb__main__2025-04-20-00-38-47
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",153.49119433402666,1725,18306718.85014957,2809920140.6466966,1000000,deploy_ping_pong_lb__main__2025-04-20-00-41-31
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",152.61403762499685,1719,18187665.577642247,2775693078.777154,1000000,deploy_ping_pong_lb__main__2025-04-20-00-44-14
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",152.7911798460118,1714,18172593.32537098,2776611975.045191,1000000,deploy_ping_pong_lb__main__2025-04-20-00-46-57
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",153.71828623701003,1724,18297414.216323093,2812647155.90189,1000000,deploy_ping_pong_lb__main__2025-04-20-00-49-40
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",155.91275115401368,1753,18033203.911160994,2811606433.9104304,1000000,deploy_ping_pong_lb__main__2025-04-20-00-52-24
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 0 no-load-balancer",153.18345063200104,1721,18187041.221632272,2785953731.116075,1000000,deploy_ping_pong_lb__main__2025-04-20-00-55-10
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",383.456946093007,4324,18326780.947022166,7027531453.660626,1000000,deploy_ping_pong_lb__main__2025-04-20-00-57-53
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",387.4316691540007,4376,18251332.663449388,7071144278.08513,1000000,deploy_ping_pong_lb__main__2025-04-20-01-04-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",391.2148967329995,4406,18200307.803205274,7120231537.739756,1000000,deploy_ping_pong_lb__main__2025-04-20-01-11-05
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",386.7341296609957,4375,18068270.824989315,6987616991.981403,1000000,deploy_ping_pong_lb__main__2025-04-20-01-17-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",382.91917834299966,4332,18218147.122507818,6976077927.082577,1000000,deploy_ping_pong_lb__main__2025-04-20-01-24-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",383.0107255670009,4332,18111851.613133118,6937033427.707972,1000000,deploy_ping_pong_lb__main__2025-04-20-01-30-57
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",383.20356603799155,4332,18165248.340857707,6960987942.182383,1000000,deploy_ping_pong_lb__main__2025-04-20-01-37-30
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",387.5143590499938,4360,18037872.890252862,6989934751.691597,1000000,deploy_ping_pong_lb__main__2025-04-20-01-44-04
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",386.1594785170164,4371,18074413.268525716,6979606002.274932,1000000,deploy_ping_pong_lb__main__2025-04-20-01-50-41
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",386.69175370800076,4361,18039996.64901142,6975917941.092683,1000000,deploy_ping_pong_lb__main__2025-04-20-01-57-18
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",387.54071534701507,4378,18035519.525938246,6989498138.737166,1000000,deploy_ping_pong_lb__main__2025-04-20-02-03-55
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",388.7608555050101,4391,18152688.428138204,7057054683.038905,1000000,deploy_ping_pong_lb__main__2025-04-20-02-10-33
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",383.38742293798714,4334,18154671.01225018,6960272533.673575,1000000,deploy_ping_pong_lb__main__2025-04-20-02-17-12
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",386.6496059719939,4359,18097875.3423133,6997536370.035702,1000000,deploy_ping_pong_lb__main__2025-04-20-02-23-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 500000 0 no-load-balancer",380.35069858198403,4304,18293640.235577263,6957998843.209303,1000000,deploy_ping_pong_lb__main__2025-04-20-02-30-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 0 no-load-balancer",78.84964402200421,819,19901858.403324842,1569254450.478497,1000000,deploy_ping_pong_lb__main__2025-04-20-02-36-53
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 0 no-load-balancer",77.83487321299617,802,20360520.79773191,1584758554.8420348,1000000,deploy_ping_pong_lb__main__2025-04-20-02-38-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 0 no-load-balancer",80.1630711070029,835,20259792.31490651,1624087171.9529617,1000000,deploy_ping_pong_lb__main__2025-04-20-02-39-50
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 0 no-load-balancer",77.69104196401895,800,20032916.004583705,1556378117.9737794,1000000,deploy_ping_pong_lb__main__2025-04-20-02-41-21
