Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.82362910703523,690,18449617.851582617,1122172713.3711972,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-23-18
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.7014502370148,675,18389292.38234077,1097867424.0582328,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-24-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.173170813010074,679,18523882.328586128,1114640735.4781117,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-25-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",61.52928428997984,692,18487695.717017412,1137534685.639007,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-26-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.83750379399862,679,18456855.232359335,1104412144.991585,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-28-00
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.777529629995115,686,18381345.50274779,1098791425.4296834,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-29-10
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.969473284028936,689,18438664.07148187,1105756972.427916,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-30-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.59080935601378,692,18227466.832057815,1104416967.8642795,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-31-30
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.07609216502169,675,18378294.649434112,1104096123.1953287,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-32-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.13031147699803,683,18459639.079852197,1109983847.6244779,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-33-51
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.51301534101367,679,18668420.28019887,1129682402.8081648,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-35-01
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.11594080796931,673,18560324.151401076,1115771348.0623503,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-36-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",60.175813078007195,684,18366108.88970172,1105195535.517017,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-37-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.96328046597773,680,18444770.326808855,1106008936.236983,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-38-32
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",117.88319907698315,1310,17921355.597009867,2112626729.5717204,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-50-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",119.7425449930015,1285,18290266.555059817,2190123065.9032407,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-52-25
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",119.20071817096323,1308,18359879.76090977,2188510853.032977,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-54-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",119.43879088398535,1314,18446852.224703252,2203269725.3341117,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-56-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.51652122096857,1322,18661300.355081744,2211672399.543914,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-58-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.66591297497507,1307,18884278.4370084,2240920141.601237,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-01-02
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.42777111398755,1317,18650915.973226976,2208786407.9435387,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-03-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.329873028968,1301,18811480.264305938,2225960071.162259,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-05-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.80867897998542,1320,18571629.126545466,2206470723.0310874,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-07-28
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",117.83454769704258,1314,18635739.84188967,2195933975.268825,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-09-37
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",117.38939163595205,1295,18520951.822154358,2174163266.921478,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-11-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.4349932759651,1317,18315218.306756232,2169162757.0085073,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-13-53
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",119.08777224703226,1318,18457463.248972625,2198058179.65162,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-16-01
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",118.69732874905458,1320,18678698.81053105,2217111653.3181787,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-18-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 100 no-load-balancer",121.3399259239668,1323,18949984.855430175,2299389758.6181903,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-20-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",239.75499624502845,2652,18670389.319524623,4476319121.195846,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-22-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.238609796972,2614,18725842.347181067,4442492805.722504,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-26-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.89457353198668,2635,18636594.194975454,4433544628.102385,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-30-48
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",235.884015869,2600,18662603.96416582,4402209969.640153,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-34-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",238.45362893800484,2637,18645935.97860831,4446191099.04486,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-39-03
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.9087230230216,2671,18540930.070445165,4411048996.718751,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-43-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",236.49561229796382,2652,18651426.684644565,4410980574.015597,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-47-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",238.29475527396426,2633,18882210.497745592,4499531729.591764,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-51-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.8912242410006,2649,18695844.9809904,4447577450.747772,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-55-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.55092019296717,2630,18747695.062191676,4453532213.52078,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-16-59-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.38826756802155,2633,18630248.86527152,4422602502.4879055,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-03-51
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",238.08288553799503,2628,18704750.596356496,4453280995.249088,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-07-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",235.90040620299987,2610,18901799.802342296,4458942251.34033,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-12-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",237.60205097903963,2629,18728121.217119727,4449840012.171715,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-16-13
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 100 no-load-balancer",239.55054399598157,2640,18799516.057064295,4503434298.330942,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-20-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.53129625698784,1107,22346961.806492347,2559426503.1029673,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-24-30
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.52966641902458,1100,22565045.37836906,2584367119.9147606,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-26-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",115.13723028096138,1105,22715867.438468736,2615442060.294767,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-28-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.97029270604253,1129,22588696.635909658,2597029064.0785317,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-30-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",116.0145089859725,1114,22861270.577350933,2652239080.8268285,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-32-50
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",115.49763941200217,1110,22933500.547142293,2648765176.648795,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-34-56
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.33968028705567,1109,22679013.170641035,2593111115.1570206,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-37-02
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",115.10813522001263,1114,22243577.450922783,2560416720.9976435,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-39-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.5259875599877,1117,22742235.194248054,2604576944.942767,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-41-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",115.94276237499435,1138,22667032.25934449,2628078334.9915094,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-43-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.33740796899656,1110,22733114.78418111,2599245419.484943,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-45-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.23198590101674,1104,22815278.55539309,2606234578.2674327,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-47-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.5441889060312,1118,22519437.826501727,2579470740.4564385,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-49-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.47120691399323,1102,22879383.214836724,2619030610.0501184,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-51-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 100 no-load-balancer",114.32712079101475,1111,22855998.8380405,2613060539.9559493,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-53-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",228.39382709399797,2201,22602462.438802358,5162262898.146409,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-55-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",229.9299001430045,2229,21906532.92449443,5036966927.808444,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-17-59-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",228.94644270499703,2179,22111210.113940407,5062282899.4894085,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-03-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",229.00365299597615,2206,22079643.84722567,5056319097.864807,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-07-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",231.0555697280215,2244,21800548.787380982,5037138220.451841,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-11-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",229.91895467304857,2233,21712970.852354612,4992223561.219745,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-15-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",230.27997785399202,2246,21727429.28183956,5003391933.846191,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-19-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",229.29097666800953,2225,21834410.019829243,5006433198.416421,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-23-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",231.69267297000624,2230,22081242.356073987,5116062063.977301,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-27-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",231.38136985799065,2208,22183177.22096609,5132773933.189708,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-31-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",232.835750001017,2253,22015104.072027907,5125903267.9610615,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-35-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",231.47540936502628,2210,21938883.632687077,5078312069.887916,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-39-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",232.52088303602068,2252,21940496.622402307,5101623648.889813,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-43-51
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",230.14067282900214,2213,21916518.07783823,5043882216.502679,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-47-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 100 no-load-balancer",228.06504445296014,2219,21604017.34175743,4927121175.41043,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-51-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",459.1017489989754,4433,21886710.11836838,10048226895.176495,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-18-55-52
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",460.08083918399643,4433,21666652.810601,9968411807.409603,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-03-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",463.18834677897394,4449,21884393.362650253,10136595981.906721,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-11-32
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",460.0830525300116,4414,21923591.01579804,10086672676.967901,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-19-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",458.2118625929579,4411,21869055.401573177,10020660608.703432,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-27-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",459.32111858500866,4433,21875481.877473056,10047870805.54701,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-35-05
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",461.4786187619902,4440,21924069.03918995,10117489097.847893,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-42-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",461.20733393600676,4436,21849010.319225598,10076923798.470339,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-50-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",466.95663999795215,4472,21921615.05865672,10236443711.118853,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-19-58-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",458.92894629202783,4429,21756336.51302674,9984612591.098133,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-06-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",464.32622090901714,4467,21818709.788646106,10130999061.272627,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-14-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",460.042281868984,4449,21673533.391508132,9970741757.593021,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-22-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",456.64467929903185,4404,21807354.966543015,9958212615.057184,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-30-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",458.64428426802624,4444,21646091.69745654,9927856233.78002,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-37-56
